2024-06-07 10:50:05 [INFO] Calibration started.
2024-06-07 10:50:05 [INFO] 加速度X: 0.95, Y: -1.81, Z: -166.31
2024-06-07 10:50:44 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.0, 0.0), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:44 [INFO] Euler Angles: (0.2, 180.2, 28.4)
2024-06-07 10:50:44 [INFO] 加速度X: 1.06, Y: -2.03, Z: -166.17
2024-06-07 10:50:44 [INFO] 陀螺仪X: 0.35, Y: -0.84, Z: -1.24
2024-06-07 10:50:44 [INFO] 磁力计X: -1.45, Y: -3.84, Z: -4.47
2024-06-07 10:50:44 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, -0.1, 0.0), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:44 [INFO] Euler Angles: (0.2, 180.2, 28.4)
2024-06-07 10:50:44 [INFO] 加速度X: 1.04, Y: -2.05, Z: -166.16
2024-06-07 10:50:44 [INFO] 陀螺仪X: 0.33, Y: -0.76, Z: -1.24
2024-06-07 10:50:44 [INFO] 磁力计X: -1.45, Y: -3.84, Z: -4.48
2024-06-07 10:50:44 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, -0.1, 0.0), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:44 [INFO] Euler Angles: (0.2, 180.2, 28.4)
2024-06-07 10:50:44 [INFO] 加速度X: 1.04, Y: -2.1, Z: -166.09
2024-06-07 10:50:44 [INFO] 陀螺仪X: 0.28, Y: -0.6, Z: -1.17
2024-06-07 10:50:44 [INFO] 磁力计X: -1.46, Y: -3.85, Z: -4.48
2024-06-07 10:50:44 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.0, 0.0), magData: (0.0, -0.1, -4.5)
2024-06-07 10:50:44 [INFO] Euler Angles: (0.2, 180.2, 28.4)
2024-06-07 10:50:44 [INFO] 加速度X: 1.05, Y: -2.07, Z: -165.97
2024-06-07 10:50:44 [INFO] 陀螺仪X: 0.33, Y: -0.62, Z: -1.06
2024-06-07 10:50:44 [INFO] 磁力计X: -1.46, Y: -3.85, Z: -4.51
2024-06-07 10:50:44 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.0, 0.1), magData: (0.0, -0.1, -4.5)
2024-06-07 10:50:44 [INFO] Euler Angles: (0.2, 180.2, 28.4)
2024-06-07 10:50:44 [INFO] 加速度X: 1.06, Y: -2.02, Z: -165.95
2024-06-07 10:50:44 [INFO] 陀螺仪X: 0.33, Y: -0.6, Z: -1.15
2024-06-07 10:50:44 [INFO] 磁力计X: -1.46, Y: -3.84, Z: -4.52
2024-06-07 10:50:44 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.1), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:44 [INFO] Euler Angles: (0.1, 180.3, 28.4)
2024-06-07 10:50:44 [INFO] 加速度X: 1.12, Y: -2.02, Z: -165.93
2024-06-07 10:50:44 [INFO] 陀螺仪X: 0.42, Y: -0.58, Z: -1.06
2024-06-07 10:50:44 [INFO] 磁力计X: -1.46, Y: -3.84, Z: -4.51
2024-06-07 10:50:44 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.1), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:44 [INFO] Euler Angles: (0.1, 180.3, 28.4)
2024-06-07 10:50:44 [INFO] 加速度X: 1.15, Y: -2, Z: -165.9
2024-06-07 10:50:44 [INFO] 陀螺仪X: 0.49, Y: -0.59, Z: -1.2
2024-06-07 10:50:44 [INFO] 磁力计X: -1.46, Y: -3.84, Z: -4.5
2024-06-07 10:50:44 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.1), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:44 [INFO] Euler Angles: (0.1, 180.3, 28.4)
2024-06-07 10:50:44 [INFO] 加速度X: 1.1, Y: -1.92, Z: -165.88
2024-06-07 10:50:44 [INFO] 陀螺仪X: 0.51, Y: -0.83, Z: -1.28
2024-06-07 10:50:44 [INFO] 磁力计X: -1.45, Y: -3.83, Z: -4.51
2024-06-07 10:50:44 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, 0.1, 0.1), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:44 [INFO] Euler Angles: (0.1, 180.3, 28.4)
2024-06-07 10:50:44 [INFO] 加速度X: 1.1, Y: -1.91, Z: -165.86
2024-06-07 10:50:44 [INFO] 陀螺仪X: 0.46, Y: -0.91, Z: -1.26
2024-06-07 10:50:44 [INFO] 磁力计X: -1.44, Y: -3.84, Z: -4.5
2024-06-07 10:50:44 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, 0.1, 0.1), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:44 [INFO] Euler Angles: (0.1, 180.3, 28.4)
2024-06-07 10:50:45 [INFO] 加速度X: 1.1, Y: -1.89, Z: -165.85
2024-06-07 10:50:45 [INFO] 陀螺仪X: 0.46, Y: -0.93, Z: -1.36
2024-06-07 10:50:45 [INFO] 磁力计X: -1.46, Y: -3.83, Z: -4.48
2024-06-07 10:50:45 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, 0.1, 0.1), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:45 [INFO] Euler Angles: (0.0, 180.3, 28.4)
2024-06-07 10:50:45 [INFO] 加速度X: 1.03, Y: -1.85, Z: -165.9
2024-06-07 10:50:45 [INFO] 陀螺仪X: 0.34, Y: -0.89, Z: -1.35
2024-06-07 10:50:45 [INFO] 磁力计X: -1.47, Y: -3.84, Z: -4.48
2024-06-07 10:50:45 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, 0.1, 0.1), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:45 [INFO] Euler Angles: (0.0, 180.3, 28.4)
2024-06-07 10:50:45 [INFO] 加速度X: 1.04, Y: -1.88, Z: -165.95
2024-06-07 10:50:45 [INFO] 陀螺仪X: 0.25, Y: -1.05, Z: -1.17
2024-06-07 10:50:45 [INFO] 磁力计X: -1.47, Y: -3.84, Z: -4.46
2024-06-07 10:50:45 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, 0.1, 0.1), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:45 [INFO] Euler Angles: (0.0, 180.4, 28.4)
2024-06-07 10:50:45 [INFO] 加速度X: 1.08, Y: -1.89, Z: -166.03
2024-06-07 10:50:45 [INFO] 陀螺仪X: 0.26, Y: -1.02, Z: -1.06
2024-06-07 10:50:45 [INFO] 磁力计X: -1.47, Y: -3.84, Z: -4.46
2024-06-07 10:50:45 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, 0.1, 0.1), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:45 [INFO] Euler Angles: (0.0, 180.4, 28.4)
2024-06-07 10:50:45 [INFO] 加速度X: 1.06, Y: -1.9, Z: -166.11
2024-06-07 10:50:45 [INFO] 陀螺仪X: 0.26, Y: -0.88, Z: -0.98
2024-06-07 10:50:45 [INFO] 磁力计X: -1.47, Y: -3.84, Z: -4.46
2024-06-07 10:50:45 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, 0.0, 0.1), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:45 [INFO] Euler Angles: (360.0, 180.4, 28.4)
2024-06-07 10:50:45 [INFO] 加速度X: 1.05, Y: -1.81, Z: -166.15
2024-06-07 10:50:45 [INFO] 陀螺仪X: 0.29, Y: -1.01, Z: -0.76
2024-06-07 10:50:45 [INFO] 磁力计X: -1.46, Y: -3.86, Z: -4.48
2024-06-07 10:50:45 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, 0.0, 0.1), magData: (0.0, -0.1, -4.5)
2024-06-07 10:50:45 [INFO] Euler Angles: (360.0, 180.4, 28.4)
2024-06-07 10:50:45 [INFO] 加速度X: 1.08, Y: -1.9, Z: -166.21
2024-06-07 10:50:45 [INFO] 陀螺仪X: 0.32, Y: -1.05, Z: -0.88
2024-06-07 10:50:45 [INFO] 磁力计X: -1.45, Y: -3.84, Z: -4.5
2024-06-07 10:50:45 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, -0.1, 0.2), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:45 [INFO] Euler Angles: (0.0, 180.5, 28.4)
2024-06-07 10:50:45 [INFO] 加速度X: 1.05, Y: -1.78, Z: -166.29
2024-06-07 10:50:45 [INFO] 陀螺仪X: 0.28, Y: -1.02, Z: -0.9
2024-06-07 10:50:45 [INFO] 磁力计X: -1.45, Y: -3.84, Z: -4.52
2024-06-07 10:50:45 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, -0.1, 0.2), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:45 [INFO] Euler Angles: (0.0, 180.5, 28.4)
2024-06-07 10:50:45 [INFO] 加速度X: 1.07, Y: -1.73, Z: -166.29
2024-06-07 10:50:45 [INFO] 陀螺仪X: 0.19, Y: -0.79, Z: -0.97
2024-06-07 10:50:45 [INFO] 磁力计X: -1.45, Y: -3.84, Z: -4.51
2024-06-07 10:50:45 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, -0.1, 0.2), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:45 [INFO] Euler Angles: (0.0, 180.5, 28.4)
2024-06-07 10:50:45 [INFO] 加速度X: 1.12, Y: -1.82, Z: -166.37
2024-06-07 10:50:45 [INFO] 陀螺仪X: 0.21, Y: -0.76, Z: -0.95
2024-06-07 10:50:45 [INFO] 磁力计X: -1.44, Y: -3.83, Z: -4.51
2024-06-07 10:50:45 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, -0.1, 0.3), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:45 [INFO] Euler Angles: (0.0, 180.5, 28.3)
2024-06-07 10:50:45 [INFO] 加速度X: 1.06, Y: -1.88, Z: -166.57
2024-06-07 10:50:45 [INFO] 陀螺仪X: 0.25, Y: -0.6, Z: -1.16
2024-06-07 10:50:45 [INFO] 磁力计X: -1.45, Y: -3.82, Z: -4.49
2024-06-07 10:50:45 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (-0.1, 0.0, 0.3), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:45 [INFO] Euler Angles: (0.0, 180.5, 28.3)
2024-06-07 10:50:45 [INFO] 加速度X: 1.01, Y: -1.8, Z: -166.64
2024-06-07 10:50:45 [INFO] 陀螺仪X: 0.34, Y: -0.62, Z: -1.16
2024-06-07 10:50:45 [INFO] 磁力计X: -1.46, Y: -3.83, Z: -4.45
2024-06-07 10:50:45 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (-0.1, 0.0, 0.3), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:45 [INFO] Euler Angles: (0.1, 180.5, 28.3)
2024-06-07 10:50:45 [INFO] 加速度X: 0.99, Y: -1.85, Z: -166.57
2024-06-07 10:50:45 [INFO] 陀螺仪X: 0.39, Y: -0.48, Z: -1.13
2024-06-07 10:50:45 [INFO] 磁力计X: -1.46, Y: -3.83, Z: -4.45
2024-06-07 10:50:45 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.0, 0.3), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:45 [INFO] Euler Angles: (0.1, 180.5, 28.3)
2024-06-07 10:50:45 [INFO] 加速度X: 0.95, Y: -1.99, Z: -166.66
2024-06-07 10:50:45 [INFO] 陀螺仪X: 0.46, Y: -0.79, Z: -1.17
2024-06-07 10:50:45 [INFO] 磁力计X: -1.46, Y: -3.83, Z: -4.45
2024-06-07 10:50:45 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.3), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:45 [INFO] Euler Angles: (0.1, 180.5, 28.3)
2024-06-07 10:50:45 [INFO] 加速度X: 0.85, Y: -1.94, Z: -166.57
2024-06-07 10:50:45 [INFO] 陀螺仪X: 0.43, Y: -0.87, Z: -1.36
2024-06-07 10:50:45 [INFO] 磁力计X: -1.46, Y: -3.83, Z: -4.44
2024-06-07 10:50:45 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:50:45 [INFO] Euler Angles: (0.1, 180.5, 28.3)
2024-06-07 10:50:45 [INFO] 加速度X: 0.85, Y: -1.97, Z: -166.29
2024-06-07 10:50:45 [INFO] 陀螺仪X: 0.33, Y: -0.85, Z: -1.16
2024-06-07 10:50:45 [INFO] 磁力计X: -1.43, Y: -3.83, Z: -4.44
2024-06-07 10:50:45 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:50:45 [INFO] Euler Angles: (0.1, 180.5, 28.3)
2024-06-07 10:50:45 [INFO] 加速度X: 0.89, Y: -2.04, Z: -166.19
2024-06-07 10:50:45 [INFO] 陀螺仪X: 0.17, Y: -0.81, Z: -1.08
2024-06-07 10:50:45 [INFO] 磁力计X: -1.43, Y: -3.84, Z: -4.47
2024-06-07 10:50:45 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.2), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:46 [INFO] Euler Angles: (0.1, 180.5, 28.3)
2024-06-07 10:50:46 [INFO] 加速度X: 0.91, Y: -2.02, Z: -166.22
2024-06-07 10:50:46 [INFO] 陀螺仪X: 0.16, Y: -0.66, Z: -1.22
2024-06-07 10:50:46 [INFO] 磁力计X: -1.43, Y: -3.84, Z: -4.48
2024-06-07 10:50:46 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.2), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:46 [INFO] Euler Angles: (0.1, 180.5, 28.3)
2024-06-07 10:50:46 [INFO] 加速度X: 0.87, Y: -1.96, Z: -166.12
2024-06-07 10:50:46 [INFO] 陀螺仪X: 0.15, Y: -0.63, Z: -1.14
2024-06-07 10:50:46 [INFO] 磁力计X: -1.43, Y: -3.83, Z: -4.47
2024-06-07 10:50:46 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.2, 0.1), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:46 [INFO] Euler Angles: (0.1, 180.5, 28.3)
2024-06-07 10:50:46 [INFO] 加速度X: 0.93, Y: -1.94, Z: -166.11
2024-06-07 10:50:46 [INFO] 陀螺仪X: 0.2, Y: -0.72, Z: -1.14
2024-06-07 10:50:46 [INFO] 磁力计X: -1.43, Y: -3.83, Z: -4.45
2024-06-07 10:50:46 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.2, 0.1), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:46 [INFO] Euler Angles: (0.1, 180.5, 28.3)
2024-06-07 10:50:46 [INFO] 加速度X: 0.95, Y: -2.02, Z: -166.15
2024-06-07 10:50:46 [INFO] 陀螺仪X: 0.26, Y: -0.68, Z: -1.41
2024-06-07 10:50:46 [INFO] 磁力计X: -1.44, Y: -3.83, Z: -4.46
2024-06-07 10:50:46 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.1), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:46 [INFO] Euler Angles: (0.1, 180.4, 28.3)
2024-06-07 10:50:46 [INFO] 加速度X: 0.95, Y: -2.1, Z: -166.18
2024-06-07 10:50:46 [INFO] 陀螺仪X: 0.39, Y: -0.83, Z: -1.33
2024-06-07 10:50:46 [INFO] 磁力计X: -1.44, Y: -3.83, Z: -4.46
2024-06-07 10:50:46 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.1), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:46 [INFO] Euler Angles: (0.1, 180.4, 28.3)
2024-06-07 10:50:46 [INFO] 加速度X: 0.96, Y: -2.09, Z: -166.05
2024-06-07 10:50:46 [INFO] 陀螺仪X: 0.41, Y: -1.09, Z: -1.25
2024-06-07 10:50:46 [INFO] 磁力计X: -1.45, Y: -3.82, Z: -4.45
2024-06-07 10:50:46 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.1), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:46 [INFO] Euler Angles: (0.0, 180.4, 28.3)
2024-06-07 10:50:46 [INFO] 加速度X: 1.04, Y: -2.06, Z: -165.97
2024-06-07 10:50:46 [INFO] 陀螺仪X: 0.38, Y: -0.94, Z: -1.38
2024-06-07 10:50:46 [INFO] 磁力计X: -1.45, Y: -3.83, Z: -4.46
2024-06-07 10:50:46 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.0), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:46 [INFO] Euler Angles: (0.0, 180.4, 28.3)
2024-06-07 10:50:46 [INFO] 加速度X: 1.06, Y: -2.12, Z: -165.97
2024-06-07 10:50:46 [INFO] 陀螺仪X: 0.35, Y: -0.71, Z: -1.32
2024-06-07 10:50:46 [INFO] 磁力计X: -1.46, Y: -3.83, Z: -4.47
2024-06-07 10:50:46 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.0), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:46 [INFO] Euler Angles: (360.0, 180.4, 28.3)
2024-06-07 10:50:46 [INFO] 加速度X: 1.05, Y: -2.04, Z: -165.99
2024-06-07 10:50:46 [INFO] 陀螺仪X: 0.33, Y: -0.96, Z: -1.12
2024-06-07 10:50:46 [INFO] 磁力计X: -1.46, Y: -3.83, Z: -4.48
2024-06-07 10:50:46 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.1), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:46 [INFO] Euler Angles: (359.9, 180.4, 28.3)
2024-06-07 10:50:46 [INFO] 加速度X: 1, Y: -1.88, Z: -165.93
2024-06-07 10:50:46 [INFO] 陀螺仪X: 0.28, Y: -0.84, Z: -1.16
2024-06-07 10:50:46 [INFO] 磁力计X: -1.47, Y: -3.83, Z: -4.46
2024-06-07 10:50:46 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.0), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:46 [INFO] Euler Angles: (359.9, 180.4, 28.3)
2024-06-07 10:50:46 [INFO] 加速度X: 1.02, Y: -1.81, Z: -166.01
2024-06-07 10:50:46 [INFO] 陀螺仪X: 0.29, Y: -0.76, Z: -1.17
2024-06-07 10:50:46 [INFO] 磁力计X: -1.46, Y: -3.82, Z: -4.46
2024-06-07 10:50:46 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.0, 0.1), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:46 [INFO] Euler Angles: (359.9, 180.4, 28.3)
2024-06-07 10:50:46 [INFO] 加速度X: 0.98, Y: -1.88, Z: -166.01
2024-06-07 10:50:46 [INFO] 陀螺仪X: 0.35, Y: -0.84, Z: -1.23
2024-06-07 10:50:46 [INFO] 磁力计X: -1.46, Y: -3.83, Z: -4.47
2024-06-07 10:50:46 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.0, 0.0), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:46 [INFO] Euler Angles: (359.9, 180.4, 28.3)
2024-06-07 10:50:46 [INFO] 加速度X: 0.92, Y: -1.79, Z: -166.01
2024-06-07 10:50:46 [INFO] 陀螺仪X: 0.39, Y: -1.03, Z: -1.28
2024-06-07 10:50:46 [INFO] 磁力计X: -1.46, Y: -3.82, Z: -4.45
2024-06-07 10:50:46 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.0, 0.0), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:46 [INFO] Euler Angles: (359.9, 180.4, 28.3)
2024-06-07 10:50:46 [INFO] 加速度X: 0.89, Y: -1.82, Z: -166.14
2024-06-07 10:50:46 [INFO] 陀螺仪X: 0.41, Y: -0.83, Z: -1.39
2024-06-07 10:50:46 [INFO] 磁力计X: -1.45, Y: -3.83, Z: -4.44
2024-06-07 10:50:46 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.0, 0.0), magData: (0.0, 0.0, -4.4)
2024-06-07 10:50:46 [INFO] Euler Angles: (359.9, 180.4, 28.3)
2024-06-07 10:50:46 [INFO] 加速度X: 1, Y: -1.83, Z: -166.2
2024-06-07 10:50:46 [INFO] 陀螺仪X: 0.45, Y: -0.8, Z: -1.61
2024-06-07 10:50:46 [INFO] 磁力计X: -1.44, Y: -3.84, Z: -4.44
2024-06-07 10:50:46 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.0, 0.0), magData: (0.0, 0.0, -4.4)
2024-06-07 10:50:46 [INFO] Euler Angles: (359.9, 180.4, 28.3)
2024-06-07 10:50:46 [INFO] 加速度X: 0.98, Y: -1.89, Z: -166.18
2024-06-07 10:50:46 [INFO] 陀螺仪X: 0.48, Y: -0.77, Z: -1.6
2024-06-07 10:50:46 [INFO] 磁力计X: -1.44, Y: -3.84, Z: -4.45
2024-06-07 10:50:46 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, 0.0, 0.0), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:46 [INFO] Euler Angles: (359.9, 180.4, 28.3)
2024-06-07 10:50:47 [INFO] 加速度X: 0.95, Y: -1.93, Z: -166.27
2024-06-07 10:50:47 [INFO] 陀螺仪X: 0.49, Y: -0.64, Z: -1.47
2024-06-07 10:50:47 [INFO] 磁力计X: -1.44, Y: -3.84, Z: -4.44
2024-06-07 10:50:47 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, 0.0, 0.0), magData: (0.0, 0.0, -4.4)
2024-06-07 10:50:47 [INFO] Euler Angles: (359.9, 180.4, 28.3)
2024-06-07 10:50:47 [INFO] 加速度X: 0.96, Y: -1.99, Z: -166.28
2024-06-07 10:50:47 [INFO] 陀螺仪X: 0.45, Y: -0.52, Z: -1.51
2024-06-07 10:50:47 [INFO] 磁力计X: -1.44, Y: -3.84, Z: -4.44
2024-06-07 10:50:47 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, 0.1, -0.1), magData: (0.0, 0.0, -4.4)
2024-06-07 10:50:47 [INFO] Euler Angles: (359.9, 180.4, 28.3)
2024-06-07 10:50:47 [INFO] 加速度X: 1.02, Y: -1.94, Z: -166.23
2024-06-07 10:50:47 [INFO] 陀螺仪X: 0.47, Y: -0.55, Z: -1.48
2024-06-07 10:50:47 [INFO] 磁力计X: -1.44, Y: -3.84, Z: -4.45
2024-06-07 10:50:47 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, 0.1, -0.1), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:47 [INFO] Euler Angles: (359.9, 180.4, 28.3)
2024-06-07 10:50:47 [INFO] 加速度X: 0.87, Y: -1.92, Z: -166.14
2024-06-07 10:50:47 [INFO] 陀螺仪X: 0.44, Y: -0.46, Z: -1.42
2024-06-07 10:50:47 [INFO] 磁力计X: -1.44, Y: -3.83, Z: -4.47
2024-06-07 10:50:47 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, 0.1, -0.1), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:47 [INFO] Euler Angles: (359.9, 180.3, 28.3)
2024-06-07 10:50:47 [INFO] 加速度X: 0.86, Y: -1.94, Z: -166.17
2024-06-07 10:50:47 [INFO] 陀螺仪X: 0.44, Y: -0.5, Z: -1.35
2024-06-07 10:50:47 [INFO] 磁力计X: -1.45, Y: -3.83, Z: -4.45
2024-06-07 10:50:47 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, 0.2, -0.1), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:47 [INFO] Euler Angles: (359.9, 180.3, 28.3)
2024-06-07 10:50:47 [INFO] 加速度X: 0.8, Y: -1.86, Z: -166.21
2024-06-07 10:50:47 [INFO] 陀螺仪X: 0.39, Y: -0.67, Z: -1.54
2024-06-07 10:50:47 [INFO] 磁力计X: -1.45, Y: -3.82, Z: -4.45
2024-06-07 10:50:47 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, 0.2, -0.2), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:47 [INFO] Euler Angles: (359.9, 180.3, 28.3)
2024-06-07 10:50:47 [INFO] 加速度X: 0.79, Y: -1.87, Z: -166.32
2024-06-07 10:50:47 [INFO] 陀螺仪X: 0.34, Y: -0.74, Z: -1.52
2024-06-07 10:50:47 [INFO] 磁力计X: -1.45, Y: -3.82, Z: -4.47
2024-06-07 10:50:47 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, 0.2, -0.2), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:47 [INFO] Euler Angles: (359.9, 180.3, 28.3)
2024-06-07 10:50:47 [INFO] 加速度X: 0.73, Y: -1.87, Z: -166.3
2024-06-07 10:50:47 [INFO] 陀螺仪X: 0.34, Y: -0.73, Z: -1.48
2024-06-07 10:50:47 [INFO] 磁力计X: -1.45, Y: -3.82, Z: -4.46
2024-06-07 10:50:47 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, 0.2, -0.2), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:47 [INFO] Euler Angles: (359.9, 180.3, 28.3)
2024-06-07 10:50:47 [INFO] 加速度X: 0.9, Y: -1.9, Z: -166.43
2024-06-07 10:50:47 [INFO] 陀螺仪X: 0.37, Y: -0.88, Z: -1.33
2024-06-07 10:50:47 [INFO] 磁力计X: -1.45, Y: -3.82, Z: -4.45
2024-06-07 10:50:47 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, 0.2, -0.2), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:47 [INFO] Euler Angles: (359.9, 180.3, 28.3)
2024-06-07 10:50:47 [INFO] 加速度X: 0.92, Y: -1.91, Z: -166.51
2024-06-07 10:50:47 [INFO] 陀螺仪X: 0.33, Y: -0.91, Z: -1.41
2024-06-07 10:50:47 [INFO] 磁力计X: -1.44, Y: -3.82, Z: -4.46
2024-06-07 10:50:47 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, 0.2, -0.2), magData: (0.0, 0.0, -4.5)
2024-06-07 10:50:47 [INFO] Euler Angles: (359.9, 180.3, 28.3)
2024-06-07 10:50:47 [INFO] 加速度X: 1.06, Y: -1.9, Z: -166.48
2024-06-07 10:50:47 [INFO] 陀螺仪X: 0.39, Y: -0.94, Z: -1.27
2024-06-07 10:50:47 [INFO] 磁力计X: -1.45, Y: -3.83, Z: -4.45
